6.637838, -0.643715
6.715229, -0.698518
6.787914, -0.749143
6.856723, -0.796119
6.922334, -0.839862
6.985310, -0.880695
7.046121, -0.918868
7.105168, -0.954575
7.162801, -0.987959
7.219327, -1.019128
7.275023, -1.048158
7.330142, -1.075099
7.384916, -1.099981
7.439559, -1.122820
7.494268, -1.143618
7.549223, -1.162372
7.604584, -1.179077
7.660489, -1.193733
7.717045, -1.206350
7.774329, -1.216953
7.832378, -1.225591
7.891187, -1.232340
7.950709, -1.237304
8.010852, -1.240621
8.071485, -1.242453
8.132449, -1.242989
8.193564, -1.242428
8.254646, -1.240977
8.315512, -1.238836
8.375999, -1.236193
8.435965, -1.233216
8.495297, -1.230052
8.553910, -1.226820
8.611750, -1.223617
8.668788, -1.220517
8.725015, -1.217576
8.780442, -1.214833
8.835097, -1.212312
8.889015, -1.210031
8.942243, -1.207998
8.994830, -1.206214
9.046832, -1.204681
9.098306, -1.203395
9.149311, -1.202351
9.199907, -1.201548
9.250151, -1.200980
9.300105, -1.200647
9.349825, -1.200547
9.399372, -1.200681
9.448802, -1.201053
9.498173, -1.201668
9.547544, -1.202533
9.596973, -1.203660
9.646518, -1.205061
9.696240, -1.206752
9.746200, -1.208751
9.796461, -1.211082
9.847090, -1.213768
9.898154, -1.216839
9.949726, -1.220327
10.001882, -1.224268
10.054704, -1.228704
10.108278, -1.233679
10.162698, -1.239242
10.218065, -1.245448
10.274486, -1.252356
10.332077, -1.260028
10.390962, -1.268532
10.451273, -1.277936
10.513144, -1.288308
10.576707, -1.299708
10.642087, -1.312184
10.709382, -1.325757
10.778644, -1.340405
10.849847, -1.356036
10.922860, -1.372469
10.997410, -1.389406
11.073073, -1.406427
11.149303, -1.423012
11.225497, -1.438591
11.301077, -1.452614
11.375568, -1.464606
11.448638, -1.474205
11.520092, -1.481163
11.589849, -1.485327
11.657906, -1.486617
11.724302, -1.485002
11.789098, -1.480481
11.852355, -1.473072
11.914123, -1.462803
11.974440, -1.449710
12.033322, -1.433831
12.090762, -1.415208
12.146734, -1.393885
12.201188, -1.369909
12.254057, -1.343331
12.305250, -1.314207
12.354661, -1.282592
12.402166, -1.248550
12.447628, -1.212144
12.490896, -1.173440
12.531810, -1.132507
12.570199, -1.089409
12.605886, -1.044210
12.638690, -0.996969
12.668425, -0.947735
12.694902, -0.896550
12.717929, -0.843440
12.737315, -0.788414
12.752863, -0.731464
12.764378, -0.672559
12.771662, -0.611643
12.774521, -0.548638
12.772768, -0.483443
12.766240, -0.415944
12.754828, -0.346031
12.738523, -0.273632
12.717495, -0.198764
12.692207, -0.121615
12.663518, -0.042613
12.632734, 0.037526
12.601500, 0.117866
12.571536, 0.197421
12.544333, 0.275356
12.520960, 0.351103
12.502052, 0.424372
12.487892, 0.495077
12.478535, 0.563262
12.473900, 0.629030
12.473832, 0.692503
12.478142, 0.753797
12.486629, 0.813012
12.499089, 0.870223
12.515315, 0.925484
12.535109, 0.978827
12.558271, 1.030263
12.584607, 1.079786
12.613926, 1.127378
12.646040, 1.173007
12.680765, 1.216634
12.717923, 1.258215
12.757342, 1.297699
12.798856, 1.335037
12.842309, 1.370178
12.887555, 1.403072
12.934460, 1.433671
12.982904, 1.461932
13.032781, 1.487812
13.084000, 1.511275
13.136487, 1.532287
13.190187, 1.550815
13.245062, 1.566832
13.301092, 1.580311
13.358278, 1.591227
13.416635, 1.599559
13.476197, 1.605286
13.537010, 1.608394
13.599127, 1.608874
13.662601, 1.606732
13.727471, 1.601997
13.793744, 1.594731
13.861373, 1.585049
13.930229, 1.573135
14.000079, 1.559257
14.070581, 1.543767
14.141298, 1.527091
14.211747, 1.509687
14.281456, 1.492002
14.350024, 1.474422
14.417158, 1.457247
14.482676, 1.440684
14.546498, 1.424857
14.608619, 1.409825
14.669092, 1.395599
14.727998, 1.382158
14.785439, 1.369462
14.841524, 1.357461
14.896365, 1.346100
14.950069, 1.335323
15.002738, 1.325076
15.054470, 1.315305
15.105355, 1.305962
15.155478, 1.297001
15.204918, 1.288381
15.253748, 1.280063
15.302039, 1.272012
15.349854, 1.264197
15.397255, 1.256589
15.444301, 1.249161
15.491045, 1.241892
15.537543, 1.234761
15.583844, 1.227748
15.629998, 1.220839
15.676055, 1.214018
15.722061, 1.207274
15.768063, 1.200596
15.814107, 1.193975
15.860240, 1.187402
15.906505, 1.180871
15.952949, 1.174375
15.999614, 1.167909
16.046544, 1.161466
16.093781, 1.155039
16.141364, 1.148621
16.189330, 1.142201
16.237713, 1.135765
16.286538, 1.129294
16.335826, 1.122762
16.385586, 1.116135
16.435817, 1.109371
16.486503, 1.102413
16.537613, 1.095192
16.589098, 1.087625
16.640892, 1.079614
16.692915, 1.071047
16.745075, 1.061804
16.797273, 1.051757
16.849416, 1.040779
16.901416, 1.028748
16.953206, 1.015553
17.004742, 1.001096
17.056009, 0.985301
17.107021, 0.968104
17.157822, 0.949463
17.208483, 0.929345
17.259100, 0.907730
17.309787, 0.884600
17.360678, 0.859941
17.411923, 0.833734
17.463684, 0.805952
17.516139, 0.776560
17.569480, 0.745507
17.623918, 0.712725
17.679686, 0.678123
17.737047, 0.641584
17.796299, 0.602959
17.857787, 0.562056
17.921919, 0.518635
17.989184, 0.472392
18.060176, 0.422941
18.135626, 0.369796
18.216434, 0.312350
18.303684, 0.249863
18.398592, 0.181507
18.502238, 0.106569
18.614793, 0.025011
18.734127, -0.061520
18.855084, -0.149174
18.971609, -0.233447
19.079988, -0.311530
19.179426, -0.382737
19.270699, -0.447541
19.355030, -0.506747
19.433603, -0.561143
19.507430, -0.611397
19.577341, -0.658040
19.644015, -0.701494
19.708011, -0.742086
19.769796, -0.780071
19.829768, -0.815645
19.888270, -0.848958
19.945607, -0.880122
20.002050, -0.909219
20.057846, -0.936305
20.113222, -0.961418
20.168387, -0.984579
20.223532, -1.005799
20.278832, -1.025082
20.334440, -1.042432
20.390487, -1.057859
20.447074, -1.071381
20.504271, -1.083034
20.562108, -1.092877
20.620575, -1.100994
20.679620, -1.107499
20.739148, -1.112534
20.799033, -1.116265
20.859120, -1.118878
20.919244, -1.120566
20.979235, -1.121525
21.038935, -1.121940
21.098203, -1.121982
21.156926, -1.121801
21.215015, -1.121523
21.272412, -1.121250
21.329084, -1.121064
21.385021, -1.121026
21.440232, -1.121180
21.494742, -1.121557
21.548587, -1.122179
21.601812, -1.123058
21.654470, -1.124201
21.706615, -1.125613
21.758306, -1.127294
21.809605, -1.129246
21.860572, -1.131470
21.911269, -1.133965
21.961758, -1.136736
22.012101, -1.139786
22.062360, -1.143121
22.112598, -1.146750
22.162877, -1.150683
22.213263, -1.154936
22.263819, -1.159525
22.314612, -1.164469
22.365713, -1.169793
22.417193, -1.175523
22.469127, -1.181690
22.521596, -1.188330
22.574684, -1.195483
22.628482, -1.203194
22.683087, -1.211511
22.738607, -1.220492
22.795154, -1.230198
22.852854, -1.240694
22.911839, -1.252055
22.972253, -1.264356
23.034248, -1.277677
23.097979, -1.292094
23.163596, -1.307675
23.231231, -1.324466
23.300979, -1.342474
23.372859, -1.361643
23.446778, -1.381818
23.522485, -1.402717
23.599550, -1.423911
23.677379, -1.444839
23.755285, -1.464865
23.832597, -1.483358
23.908763, -1.499778
23.983402, -1.513713
24.056308, -1.524894
24.127414, -1.533163
24.196747, -1.538447
24.264386, -1.540726
24.330429, -1.540011
24.394979, -1.536331
24.458124, -1.529721
24.519934, -1.520222
24.580459, -1.507875
24.639721, -1.492720
24.697721, -1.474800
24.754434, -1.454160
24.809812, -1.430847
24.863786, -1.404911
24.916265, -1.376409
24.967139, -1.345399
25.016281, -1.311946
25.063549, -1.276120
25.108787, -1.237994
25.151826, -1.197642
25.192491, -1.155144
25.230598, -1.110573
25.265958, -1.064005
25.298378, -1.015506
25.327665, -0.965136
25.353623, -0.912943
25.376055, -0.858960
25.394764, -0.803203
25.409549, -0.745665
25.420208, -0.686314
25.426533, -0.625090
25.428309, -0.561904
25.425321, -0.496633
25.417353, -0.429129
25.404210, -0.359222
25.385753, -0.286752
25.361967, -0.211605
25.333068, -0.133797
25.299662, -0.053575
25.262885, 0.028472
25.224424, 0.111396
25.186295, 0.194032
25.150430, 0.275267
25.118316, 0.354281
25.090867, 0.430625
25.068506, 0.504156
25.051328, 0.574925
25.039238, 0.643081
25.032047, 0.708800
25.029530, 0.772258
25.031452, 0.833608
25.037580, 0.892973
25.047688, 0.950449
25.061560, 1.006103
25.078986, 1.059976
25.099760, 1.112089
25.123684, 1.162442
25.150561, 1.211023
25.180198, 1.257804
25.212404, 1.302749
25.246994, 1.345817
25.283785, 1.386960
25.322601, 1.426131
25.363273, 1.463279
25.405638, 1.498358
25.449546, 1.531321
25.494856, 1.562126
25.541437, 1.590736
25.589174, 1.617116
25.637966, 1.641239
25.687726, 1.663077
25.738382, 1.682612
25.789879, 1.699823
25.842179, 1.714697
25.895260, 1.727218
25.949117, 1.737375
26.003764, 1.745155
26.059228, 1.750544
26.115555, 1.753530
26.172803, 1.754098
26.231043, 1.752236
26.290351, 1.747936
26.350802, 1.741198
26.412459, 1.732042
26.475355, 1.720515
26.539471, 1.706709
26.604715, 1.690776
26.670894, 1.672946
26.737711, 1.653528
26.804771, 1.632903
26.871625, 1.611490
26.937828, 1.589699
27.002987, 1.567896
27.066810, 1.546368
27.129105, 1.525314
27.189781, 1.504859
27.248819, 1.485058
27.306257, 1.465926
27.362165, 1.447441
27.416632, 1.429566
27.469756, 1.412251
27.521636, 1.395441
27.572370, 1.379080
27.622051, 1.363113
27.670764, 1.347486
27.718590, 1.332148
27.765603, 1.317051
27.811870, 1.302151
27.857455, 1.287406
27.902413, 1.272776
27.946796, 1.258224
27.990651, 1.243715
28.034023, 1.229218
28.076949, 1.214699
28.119465, 1.200129
28.161605, 1.185480
28.203396, 1.170723
28.244867, 1.155830
28.286039, 1.140774
28.326934, 1.125528
28.367569, 1.110065
28.407961, 1.094357
28.448120, 1.078376
28.488058, 1.062092
28.527780, 1.045474
28.567291, 1.028493
28.606594, 1.011115
28.645687, 0.993307
28.684569, 0.975033
28.723236, 0.956259
28.761684, 0.936949
28.799911, 0.917069
28.837917, 0.896585
28.875707, 0.875467
28.913294, 0.853691
28.950699, 0.831236
28.987958, 0.808092
29.025116, 0.784254
29.062236, 0.759727
29.099393, 0.734524
29.136675, 0.708663
29.174179, 0.682165
29.212008, 0.655055
29.250270, 0.627353
29.289070, 0.599073
29.328513, 0.570226
29.368700, 0.540809
29.409730, 0.510812
29.451697, 0.480210
29.494695, 0.448971
29.538820, 0.417049
29.584172, 0.384384
29.630857, 0.350905
29.678992, 0.316528
29.728710, 0.281151
29.780162, 0.244658
29.833524, 0.206909
29.889005, 0.167742
29.946854, 0.126963
30.007373, 0.084343
30.070930, 0.039602
30.137976, -0.007595
30.209072, -0.057663
30.284910, -0.111104
30.366337, -0.168527
30.454345, -0.230639
30.549970, -0.298156
30.653921, -0.371539
30.765738, -0.450372
30.882645, -0.532529
30.999582, -0.614208
31.111568, -0.691647
31.215995, -0.762796
31.312562, -0.827280
31.402104, -0.885561
31.485758, -0.938329
31.564609, -0.986237
31.639594, -1.029833
31.711498, -1.069546
31.780979, -1.105706
31.848591, -1.138559
31.914810, -1.168283
31.980054, -1.195002
32.044691, -1.218794
32.109056, -1.239702
32.173454, -1.257738
32.238165, -1.272894
32.303449, -1.285141
32.369543, -1.294439
32.436664, -1.300746
32.505000, -1.304016
32.574712, -1.304216
32.645926, -1.301328
32.718726, -1.295361
32.793151, -1.286355
32.869187, -1.274393
32.946766, -1.259600
33.025767, -1.242153
33.106018, -1.222275
33.187305, -1.200230
33.269381, -1.176318
33.351983, -1.150861
33.434840, -1.124194
33.517692, -1.096650
33.600298, -1.068549
33.682445, -1.040194
33.763954, -1.011856
33.844682, -0.983780
33.924520, -0.956177
34.003395, -0.929228
34.081261, -0.903087
34.158099, -0.877881
34.233915, -0.853715
34.308729, -0.830673
34.382581, -0.808828
34.455520, -0.788234
34.527606, -0.768939
34.598909, -0.750983
34.669502, -0.734397
34.739467, -0.719210
34.808889, -0.705449
34.877859, -0.693139
34.946472, -0.682303
35.014828, -0.672968
35.083032, -0.665161
35.151197, -0.658914
35.219440, -0.654263
35.287889, -0.651249
35.356682, -0.649919
35.425968, -0.650330
35.495913, -0.652549
35.566698, -0.656655
35.638529, -0.662741
35.711638, -0.670919
35.786289, -0.681321
35.862786, -0.694102
35.941477, -0.709448
36.022763, -0.727570
36.107097, -0.748710
36.194977, -0.773123
36.286903, -0.801045
36.383292, -0.832621
36.484289, -0.867757
36.589478, -0.905905
36.697605, -0.945855
36.806609, -0.985771
36.914195, -1.023625
37.018591, -1.057780
37.118914, -1.087275
37.215027, -1.111734
37.307226, -1.131138
37.395975, -1.145630
37.481767, -1.155409
37.565050, -1.160671
37.646204, -1.161595
37.725538, -1.158333
37.803290, -1.151020
37.879631, -1.139772
37.954675, -1.124699
38.028480, -1.105904
38.101055, -1.083496
38.172361, -1.057590
38.242321, -1.028310
38.310816, -0.995793
38.377698, -0.960193
38.442789, -0.921676
38.505886, -0.880427
38.566769, -0.836640
38.625209, -0.790521
38.680967, -0.742286
38.733805, -0.692151
38.783491, -0.640335
38.829804, -0.587050
38.872537, -0.532502
38.911501, -0.476880
38.946529, -0.420358
38.977477, -0.363090
39.004222, -0.305203
39.026662, -0.246802
39.044715, -0.187962
39.058315, -0.128727
39.067406, -0.069113
39.071938, -0.009102
39.071863, 0.051355
39.067123, 0.112343
39.057648, 0.173982
39.043346, 0.236429
39.024098, 0.299878
38.999751, 0.364566
38.970117, 0.430766
38.934987, 0.498780
38.894159, 0.568918
38.847519, 0.641437
38.795180, 0.716448
38.737717, 0.793740
38.676414, 0.872612
38.613316, 0.951822
38.550850, 1.029845
38.491157, 1.105342
38.435612, 1.177489
38.384790, 1.245999
38.338714, 1.310950
38.297118, 1.372606
38.259620, 1.431289
38.225819, 1.487323
38.195336, 1.541006
38.167831, 1.592596
38.143003, 1.642316
38.120590, 1.690359
38.100360, 1.736885
38.082112, 1.782031
38.065664, 1.825915
38.050858, 1.868637
38.037549, 1.910282
38.025605, 1.950921
38.014908, 1.990619
38.005346, 2.029428
37.996817, 2.067395
37.989226, 2.104560
37.982482, 2.140958
37.976500, 2.176618
37.971200, 2.211566
37.966505, 2.245824
37.962341, 2.279413
37.958640, 2.312350
37.955335, 2.344649
37.952362, 2.376325
37.949660, 2.407388
37.947171, 2.437850
37.944839, 2.467721
37.942611, 2.497008
37.940436, 2.525721
37.938268, 2.553868
37.936060, 2.581455
37.933770, 2.608491
37.931358, 2.634982
37.928787, 2.660936
37.926021, 2.686360
37.923028, 2.711263
37.919780, 2.735652
37.916250, 2.759536
37.912415, 2.782924
37.908253, 2.805826
37.903748, 2.828253
37.898885, 2.850217
37.893654, 2.871731
37.888045, 2.892808
37.882056, 2.913464
37.875684, 2.933715
37.868933, 2.953580
37.861809, 2.973078
37.854320, 2.992231
37.846481, 3.011062
37.838309, 3.029595
37.829823, 3.047859
37.821047, 3.065882
37.812008, 3.083693
37.802735, 3.101326
37.793262, 3.118813
37.783623, 3.136191
37.773854, 3.153494
37.763994, 3.170760
37.754081, 3.188027
37.744157, 3.205333
37.734259, 3.222717
37.724428, 3.240214
37.714700, 3.257864
37.705113, 3.275702
37.695701, 3.293764
37.686494, 3.312083
37.677523, 3.330691
37.668811, 3.349619
37.660381, 3.368895
37.652251, 3.388546
37.644435, 3.408596
37.636943, 3.429068
37.629780, 3.449981
37.622948, 3.471356
37.616445, 3.493208
37.610264, 3.515552
37.604394, 3.538402
37.598821, 3.561770
37.593528, 3.585667
37.588491, 3.610101
37.583686, 3.635082
37.579082, 3.660617
37.574649, 3.686713
37.570351, 3.713377
37.566148, 3.740614
37.562000, 3.768430
37.557862, 3.796831
37.553685, 3.825823
37.549421, 3.855411
37.545017, 3.885604
37.540416, 3.916408
37.535560, 3.947832
37.530389, 3.979885
37.524839, 4.012578
37.518843, 4.045925
37.512333, 4.079940
37.505234, 4.114640
37.497473, 4.150047
37.488967, 4.186184
37.479635, 4.223079
37.469386, 4.260764
37.458127, 4.299277
37.445757, 4.338663
37.432167, 4.378973
37.417240, 4.420267
37.400848, 4.462617
37.382849, 4.506105
37.363087, 4.550827
37.341384, 4.596899
37.317541, 4.644455
37.291332, 4.693653
37.262494, 4.744682
37.230728, 4.797764
37.195688, 4.853159
37.156982, 4.911170
37.114183, 4.972137
37.066850, 5.036418
37.014614, 5.104342
36.957329, 5.176098
36.895340, 5.251551
36.829804, 5.330021
36.762802, 5.410198
36.696954, 5.490415
36.634646, 5.569185
36.577463, 5.645592
36.526146, 5.719312
36.480862, 5.790421
36.441483, 5.859194
36.407773, 5.925971
36.379482, 5.991092
36.356389, 6.054869
36.338313, 6.117569
36.325113, 6.179420
36.316685, 6.240609
36.312951, 6.301280
36.313853, 6.361546
36.319344, 6.421482
36.329384, 6.481130
36.343926, 6.540500
36.362917, 6.599569
36.386291, 6.658286
36.413961, 6.716569
36.445822, 6.774307
36.481744, 6.831366
36.521572, 6.887584
36.565129, 6.942784
36.612216, 6.996768
36.662612, 7.049328
36.716084, 7.100247
36.772385, 7.149303
36.831264, 7.196275
36.892469, 7.240950
36.955754, 7.283119
37.020885, 7.322590
37.087645, 7.359182
37.155840, 7.392732
37.225302, 7.423094
37.295897, 7.450140
37.367525, 7.473755
37.440125, 7.493838
37.513678, 7.510300
37.588212, 7.523055
37.663801, 7.532019
37.740574, 7.537103
37.818716, 7.538208
37.898474, 7.535217
37.980163, 7.527988
38.064170, 7.516354
38.150950, 7.500122
38.241007, 7.479089
38.334837, 7.453083
38.432803, 7.422068
38.534895, 7.386311
38.640410, 7.346621
38.747743, 7.304492
38.854641, 7.261899
38.958932, 7.220742
39.059184, 7.182348
39.154838, 7.147361
39.245962, 7.115927
39.332939, 7.087920
39.416267, 7.063106
39.496450, 7.041221
39.573952, 7.022016
39.649188, 7.005270
39.722518, 6.990792
39.794258, 6.978421
39.864684, 6.968022
39.934039, 6.959482
40.002540, 6.952707
40.070382, 6.947620
40.137742, 6.944160
40.204782, 6.942273
40.271656, 6.941918
40.338504, 6.943063
40.405461, 6.945682
40.472656, 6.949752
40.540211, 6.955259
40.608244, 6.962187
40.676868, 6.970525
40.746189, 6.980258
40.816310, 6.991370
40.887323, 7.003840
40.959310, 7.017637
41.032344, 7.032722
41.106476, 7.049036
41.181741, 7.066504
41.258146, 7.085024
41.335668, 7.104466
41.414246, 7.124665
41.493781, 7.145421
41.574129, 7.166492
41.655101, 7.187598
41.736469, 7.208426
41.817971, 7.228634
41.899322, 7.247867
41.980233, 7.265766
42.060423, 7.281986
42.139639, 7.296211
42.217670, 7.308165
42.294359, 7.317620
42.369609, 7.324402
42.443382, 7.328386
42.515700, 7.329494
42.586640, 7.327689
42.656322, 7.322961
42.724908, 7.315324
42.792592, 7.304803
42.859596, 7.291425
42.926166, 7.275213
42.992573, 7.256180
43.059110, 7.234320
43.126095, 7.209602
43.193880, 7.181964
43.262858, 7.151307
43.333473, 7.117480
43.406237, 7.080272
43.481754, 7.039399
43.560745, 6.994480
43.644082, 6.945020
43.732816, 6.890392
43.828162, 6.829851
43.931361, 6.762647
44.043176, 6.688391
44.162771, 6.607884
44.286419, 6.524033
44.408204, 6.441337
44.523205, 6.363556
44.629456, 6.292286
44.727184, 6.227497
44.817473, 6.168507
44.901530, 6.114522
44.980432, 6.064835
45.055073, 6.018861
45.126183, 5.976135
45.194360, 5.936288
45.260099, 5.899030
45.323814, 5.864134
45.385861, 5.831422
45.446549, 5.800755
45.506150, 5.772026
45.564909, 5.745154
45.623050, 5.720080
45.680776, 5.696760
