39840.000000	-0.000000
40080.000000	-0.000000
40320.000000	-0.000000
40560.000000	-0.000000
40800.000000	-0.000000
41040.000000	-0.000000
41280.000000	-0.000000
41520.000000	-0.000000
41760.000000	-0.000000
42000.000000	-0.000000
42240.000000	-0.000000
42480.000000	-0.000000
42720.000000	-0.000000
42960.000000	-0.000000
43200.000000	-0.000000
43440.000000	-0.000000
43680.000000	-0.000000
43920.000000	-0.000000
44160.000000	-0.000000
44400.000000	-0.000000
44640.000000	-0.000000
44880.000000	-0.000000
45120.000000	-0.000000
45360.000000	-0.000000
45600.000000	-0.000000
45840.000000	-0.000000
46080.000000	-0.000000
46320.000000	-0.000000
46560.000000	-0.000000
46800.000000	-0.000000
47040.000000	-0.000000
47280.000000	-0.000000
47520.000000	-0.000000
47760.000000	-0.000000
48000.000000	-0.000000
48240.000000	-0.000000
48480.000000	-0.000000
48720.000000	-0.000000
48960.000000	-0.000000
49200.000000	-0.000000
49440.000000	-0.000000
49680.000000	-0.000000
49920.000000	-0.000000
50160.000000	-0.000000
50400.000000	-0.000000
50640.000000	-0.000000
50880.000000	-0.000000
51120.000000	-0.000000
51360.000000	-0.000000
51600.000000	-0.000000
51840.000000	-0.000000
52080.000000	-0.000000
52320.000000	-0.000000
52560.000000	-0.000000
52800.000000	-0.000000
53040.000000	-0.000000
53280.000000	-0.000000
53520.000000	-0.000000
53760.000000	-0.000000
54000.000000	-0.000000
54240.000000	-0.000000
54480.000000	-0.000000
54720.000000	-0.000000
54960.000000	-0.000000
55200.000000	-0.000000
55440.000000	-0.000000
55680.000000	-0.000000
55920.000000	-0.000000
56160.000000	-0.000000
56400.000000	-0.000000
56640.000000	-0.000000
56880.000000	-0.000000
57120.000000	-0.000000
57360.000000	-0.000000
57600.000000	-0.000000
57840.000000	-0.000000
58080.000000	-0.000000
58320.000000	-0.000000
58560.000000	-0.000000
58800.000000	-0.000000
59040.000000	-0.000000
59280.000000	-0.000000
59520.000000	-0.000000
59760.000000	-0.000000
60000.000000	-0.000000
60240.000000	-0.000000
60480.000000	-0.000000
60720.000000	-0.000000
60960.000000	-0.000000
61200.000000	-0.000000
61440.000000	-0.000000
61680.000000	-0.000000
61920.000000	-0.000000
62160.000000	-0.000000
62400.000000	-0.000000
62640.000000	-0.000000
62880.000000	-0.000000
63120.000000	-0.000000
63360.000000	-0.000000
63600.000000	-0.000000
63840.000000	-0.000000
64080.000000	-0.000000
64320.000000	-0.000000
64560.000000	-0.000000
64800.000000	-0.000000
65040.000000	-0.000000
65280.000000	-0.000000
65520.000000	-0.000000
65760.000000	-0.000000
66000.000000	-0.000000
66240.000000	-0.000000
66480.000000	-0.000000
66720.000000	-0.000000
66960.000000	-0.000000
67200.000000	-0.000000
67440.000000	-0.000000
67680.000000	-0.000000
67920.000000	-0.000000
68160.000000	-0.000000
68400.000000	-0.000000
68640.000000	-0.000000
68880.000000	-0.000000
69120.000000	-0.000000
69360.000000	-0.000000
69600.000000	-0.000000
69840.000000	-0.000000
70080.000000	-0.000000
70320.000000	-0.000000
70560.000000	-0.000000
70800.000000	-0.000000
71040.000000	-0.000000
71280.000000	-0.000000
71520.000000	-0.000000
71760.000000	-0.000000
72000.000000	-0.000000
72240.000000	-0.000000
72480.000000	-0.000000
72720.000000	-0.000000
72960.000000	-0.000000
73200.000000	-0.000000
73440.000000	-0.000000
73680.000000	-0.000000
73920.000000	-0.000000
74160.000000	-0.000000
74400.000000	-0.000000
74640.000000	-0.000000
74880.000000	-0.000000
75120.000000	-0.000000
75360.000000	-0.000000
75600.000000	-0.000000
75840.000000	-0.000000
76080.000000	-0.000000
76320.000000	-0.000000
76560.000000	-0.000000
76800.000000	-0.000000
77040.000000	-0.000000
77280.000000	-0.000000
77520.000000	-0.000000
77760.000000	-0.000000
78000.000000	-0.000000
78240.000000	-0.000000
78480.000000	-0.000000
78720.000000	-0.000000
78960.000000	-0.000000
79200.000000	-0.000000
79440.000000	-0.000000
79680.000000	-0.000000
79920.000000	-0.000000
80160.000000	-0.000000
80400.000000	-0.000000
80640.000000	-0.000000
80880.000000	-0.000000
81120.000000	-0.000000
81360.000000	-0.000000
81600.000000	-0.000000
81840.000000	-0.000000
82080.000000	-0.000000
82320.000000	-0.000000
82560.000000	-0.000000
82800.000000	-0.000000
83040.000000	-0.000000
83280.000000	-0.000000
83520.000000	-0.000000
83760.000000	-0.000000
84000.000000	-0.000000
84240.000000	-0.000000
84480.000000	-0.000000
84720.000000	-0.000000
84960.000000	-0.000000
85200.000000	-0.000000
85440.000000	-0.000000
85680.000000	-0.000000
85920.000000	-0.000000
86160.000000	-0.000000
86400.000000	-0.000000
86640.000000	-0.000000
86880.000000	-0.000000
87120.000000	-0.000000
87360.000000	-0.000000
87600.000000	-0.000000
87840.000000	-0.000000
88080.000000	-0.000000
88320.000000	-0.000000
88560.000000	-0.000000
88800.000000	-0.000000
89040.000000	-0.000000
89280.000000	-0.000000
89520.000000	-0.000000
89760.000000	-0.000000
90000.000000	-0.000000
90240.000000	-0.000000
90480.000000	-0.000000
90720.000000	-0.000000
90960.000000	-0.000000
91200.000000	-0.000000
91440.000000	-0.000000
91680.000000	-0.000000
91920.000000	-0.000000
92160.000000	-0.000000
92400.000000	-0.000000
92640.000000	-0.000000
92880.000000	-0.000000
93120.000000	-0.000000
93360.000000	-0.000000
93600.000000	-0.000000
93840.000000	-0.000000
94080.000000	-0.000000
94320.000000	-0.000000
94560.000000	-0.000000
94800.000000	-0.000000
95040.000000	-0.000000
95280.000000	-0.000000
95520.000000	-0.000000
95760.000000	-0.000000
96000.000000	-0.000000
96240.000000	-0.000000
96480.000000	-0.000000
96720.000000	-0.000000
96960.000000	-0.000000
97200.000000	-0.000000
97440.000000	-0.000000
97680.000000	-0.000000
97920.000000	-0.000000
98160.000000	-0.000000
98400.000000	-0.000000
98640.000000	-0.000000
98880.000000	-0.000000
99120.000000	-0.000000
99360.000000	-0.000000
99600.000000	-0.000000
99840.000000	-0.000000
100080.000000	-0.000000
100320.000000	-0.000000
100560.000000	-0.000000
100800.000000	-0.000000
101040.000000	-0.000000
101280.000000	-0.000000
101520.000000	-0.000000
101760.000000	-0.000000
102000.000000	-0.000000
102240.000000	-0.000000
102480.000000	-0.000000
102720.000000	-0.000000
102960.000000	-0.000000
103200.000000	-0.000000
103440.000000	-0.000000
103680.000000	-0.000000
103920.000000	-0.000000
104160.000000	-0.000000
104400.000000	-0.000000
104640.000000	-0.000000
104880.000000	-0.000000
105120.000000	-0.000000
105360.000000	-0.000000
105600.000000	-0.000000
105840.000000	-0.000000
106080.000000	-0.000000
106320.000000	-0.000000
106560.000000	-0.000000
106800.000000	-0.000000
107040.000000	-0.000000
107280.000000	-0.000000
107520.000000	-0.000000
107760.000000	-0.000000
108000.000000	-0.000000
108240.000000	-0.000000
108480.000000	-0.000000
108720.000000	-0.000000
108960.000000	-0.000000
109200.000000	-0.000000
109440.000000	-0.000000
109680.000000	-0.000000
109920.000000	-0.000000
110160.000000	-0.000000
110400.000000	-0.000000
110640.000000	-0.000000
110880.000000	-0.000000
111120.000000	-0.000000
111360.000000	-0.000000
111600.000000	-0.000000
111840.000000	-0.000000
112080.000000	-0.000000
112320.000000	-0.000000
112560.000000	-0.000000
112800.000000	-0.000000
113040.000000	-0.000000
113280.000000	-0.000000
113520.000000	-0.000000
113760.000000	-0.000000
114000.000000	-0.000000
114240.000000	-0.000000
114480.000000	-0.000000
114720.000000	-0.000000
114960.000000	-0.000000
115200.000000	-0.000000
115440.000000	-0.000000
115680.000000	-0.000000
115920.000000	-0.000000
116160.000000	-0.000000
116400.000000	-0.000000
116640.000000	-0.000000
116880.000000	-0.000000
117120.000000	-0.000000
117360.000000	-0.000000
117600.000000	-0.000000
117840.000000	-0.000000
118080.000000	-0.000000
118320.000000	-0.000000
118560.000000	-0.000000
118800.000000	-0.000000
119040.000000	-0.000000
119280.000000	-0.000000
119520.000000	-0.000000
119760.000000	-0.000000
120000.000000	-0.000000
120240.000000	-0.000000
120480.000000	-0.000000
120720.000000	-0.000000
120960.000000	-0.000000
121200.000000	-0.000000
121440.000000	-0.000000
121680.000000	-0.000000
121920.000000	-0.000000
122160.000000	-0.000000
122400.000000	-0.000000
122640.000000	-0.000000
122880.000000	-0.000000
123120.000000	-0.000000
123360.000000	-0.000000
123600.000000	-0.000000
123840.000000	-0.000000
124080.000000	-0.000000
124320.000000	-0.000000
124560.000000	-0.000000
124800.000000	-0.000000
125040.000000	-0.000000
125280.000000	-0.000000
125520.000000	-0.000000
125760.000000	-0.000000
126000.000000	-0.000000
126240.000000	-0.000000
126480.000000	-0.000000
126720.000000	-0.000000
126960.000000	-0.000000
127200.000000	-0.000000
127440.000000	-0.000000
127680.000000	-0.000000
127920.000000	-0.000000
128160.000000	-0.000000
128400.000000	-0.000000
128640.000000	-0.000000
128880.000000	-0.000000
129120.000000	-0.000000
129360.000000	-0.000000
129600.000000	-0.000000
129840.000000	-0.000000
130080.000000	-0.000000
130320.000000	-0.000000
130560.000000	-0.000000
130800.000000	-0.000000
131040.000000	-0.000000
131280.000000	-0.000000
131520.000000	-0.000000
131760.000000	-0.000000
132000.000000	-0.000000
132240.000000	-0.000000
132480.000000	-0.000000
132720.000000	-0.000000
132960.000000	-0.000000
133200.000000	-0.000000
133440.000000	-0.000000
133680.000000	-0.000000
133920.000000	-0.000000
134160.000000	-0.000000
134400.000000	-0.000000
134640.000000	-0.000000
134880.000000	-0.000000
135120.000000	-0.000000
135360.000000	-0.000000
135600.000000	-0.000000
135840.000000	-0.000000
136080.000000	0.000000
136320.000000	0.000000
136560.000000	0.000000
136800.000000	0.000000
137040.000000	0.000000
137280.000000	0.000000
137520.000000	0.000000
137760.000000	0.000000
138000.000000	0.000000
138240.000000	0.000000
138480.000000	0.000000
138720.000000	0.000000
138960.000000	0.000000
139200.000000	0.000000
139440.000000	0.000000
139680.000000	0.000000
139920.000000	0.000000
140160.000000	0.000000
140400.000000	0.000000
140640.000000	0.000000
140880.000000	0.000000
141120.000000	0.000000
141360.000000	0.000000
141600.000000	0.000000
141840.000000	0.000000
142080.000000	0.000000
142320.000000	0.000000
142560.000000	0.000000
142800.000000	0.000000
143040.000000	0.000000
143280.000000	0.000000
143520.000000	0.000000
143760.000000	0.000000
144000.000000	0.000000
144240.000000	0.000000
144480.000000	0.000000
144720.000000	0.000000
144960.000000	0.000000
145200.000000	0.000000
145440.000000	0.000000
145680.000000	0.000000
145920.000000	0.000000
146160.000000	0.000000
146400.000000	0.000000
146640.000000	0.000000
146880.000000	0.000000
147120.000000	0.000000
147360.000000	0.000000
147600.000000	0.000000
147840.000000	0.000000
148080.000000	0.000000
148320.000000	0.000000
148560.000000	0.000000
148800.000000	0.000000
149040.000000	0.000000
149280.000000	0.000000
149520.000000	0.000000
149760.000000	0.000000
150000.000000	0.000000
150240.000000	0.000000
150480.000000	0.000000
150720.000000	0.000000
150960.000000	0.000000
151200.000000	0.000000
151440.000000	0.000000
151680.000000	0.000000
151920.000000	0.000000
152160.000000	0.000000
152400.000000	0.000000
152640.000000	0.000000
152880.000000	0.000000
153120.000000	0.000000
153360.000000	0.000000
153600.000000	0.000000
153840.000000	0.000000
154080.000000	0.000000
154320.000000	0.000000
154560.000000	0.000000
154800.000000	0.000000
155040.000000	0.000000
155280.000000	0.000000
155520.000000	0.000000
155760.000000	0.000000
156000.000000	0.000000
156240.000000	0.000000
156480.000000	0.000000
156720.000000	0.000000
156960.000000	0.000000
157200.000000	0.000000
157440.000000	0.000000
157680.000000	0.000000
157920.000000	0.000000
158160.000000	0.000000
158400.000000	0.000000
158640.000000	0.000000
158880.000000	0.000000
159120.000000	0.000000
159360.000000	0.000000
159600.000000	0.000000
159840.000000	0.000000
160080.000000	0.000000
160320.000000	0.000000
160560.000000	0.000000
160800.000000	0.000000
161040.000000	0.000000
161280.000000	0.000000
161520.000000	0.000000
161760.000000	0.000000
162000.000000	0.000000
162240.000000	0.000000
162480.000000	0.000000
162720.000000	0.000000
162960.000000	0.000000
163200.000000	0.000000
163440.000000	0.000000
163680.000000	0.000000
163920.000000	0.000000
164160.000000	0.000000
164400.000000	0.000000
164640.000000	0.000000
164880.000000	0.000000
165120.000000	0.000000
165360.000000	0.000000
165600.000000	0.000000
165840.000000	0.000000
166080.000000	0.000000
166320.000000	0.000000
166560.000000	0.000000
166800.000000	0.000000
167040.000000	0.000000
167280.000000	0.000000
167520.000000	0.000000
167760.000000	0.000000
168000.000000	0.000000
168240.000000	0.000000
168480.000000	0.000000
168720.000000	0.000000
168960.000000	0.000000
169200.000000	0.000000
169440.000000	0.000000
169680.000000	0.000000
169920.000000	0.000000
170160.000000	0.000000
170400.000000	0.000000
170640.000000	0.000000
170880.000000	0.000000
171120.000000	0.000000
171360.000000	0.000000
171600.000000	0.000000
171840.000000	0.000000
172080.000000	0.000000
172320.000000	0.000000
172560.000000	0.000000
172800.000000	0.000000
173040.000000	0.000000
173280.000000	0.000000
173520.000000	0.000000
173760.000000	0.000000
174000.000000	0.000000
174240.000000	0.000000
174480.000000	0.000000
174720.000000	0.000000
174960.000000	0.000000
175200.000000	0.000000
175440.000000	0.000000
175680.000000	0.000000
175920.000000	0.000000
176160.000000	0.000000
176400.000000	0.000000
176640.000000	0.000000
176880.000000	0.000000
177120.000000	0.000000
177360.000000	0.000000
177600.000000	0.000000
177840.000000	0.000000
178080.000000	0.000000
178320.000000	0.000000
178560.000000	0.000000
178800.000000	0.000000
179040.000000	0.000000
179280.000000	0.000000
179520.000000	0.000000
179760.000000	0.000000
180000.000000	0.000000
180240.000000	0.000000
180480.000000	0.000000
180720.000000	0.000000
180960.000000	0.000000
181200.000000	0.000000
181440.000000	0.000000
181680.000000	0.000000
181920.000000	0.000000
182160.000000	0.000000
182400.000000	0.000000
182640.000000	0.000000
182880.000000	0.000000
183120.000000	0.000000
183360.000000	0.000000
183600.000000	0.000000
183840.000000	0.000000
184080.000000	0.000000
184320.000000	0.000000
184560.000000	0.000000
184800.000000	0.000000
185040.000000	0.000000
185280.000000	0.000000
185520.000000	0.000000
185760.000000	0.000000
186000.000000	0.000000
186240.000000	0.000000
186480.000000	0.000000
186720.000000	0.000000
186960.000000	0.000000
187200.000000	0.000000
187440.000000	0.000000
187680.000000	0.000000
187920.000000	0.000000
188160.000000	0.000000
188400.000000	0.000000
188640.000000	0.000000
188880.000000	0.000000
189120.000000	0.000000
189360.000000	0.000000
189600.000000	0.000000
189840.000000	0.000000
190080.000000	0.000000
190320.000000	0.000000
190560.000000	0.000000
190800.000000	0.000000
191040.000000	0.000000
191280.000000	0.000000
191520.000000	0.000000
191760.000000	0.000000
192000.000000	0.000000
192240.000000	0.000000
192480.000000	0.000000
192720.000000	0.000000
192960.000000	0.000000
193200.000000	0.000000
193440.000000	0.000000
193680.000000	0.000000
193920.000000	0.000000
194160.000000	0.000000
194400.000000	0.000000
194640.000000	0.000000
194880.000000	0.000000
195120.000000	0.000000
195360.000000	0.000000
195600.000000	0.000000
195840.000000	0.000000
196080.000000	0.000000
196320.000000	0.000000
196560.000000	0.000000
196800.000000	0.000000
197040.000000	0.000000
197280.000000	0.000000
197520.000000	0.000000
197760.000000	0.000000
198000.000000	0.000000
198240.000000	0.000000
198480.000000	0.000000
198720.000000	0.000000
198960.000000	0.000000
199200.000000	0.000000
199440.000000	0.000000
199680.000000	0.000000
199920.000000	0.000000
200160.000000	0.000000
200400.000000	0.000000
200640.000000	0.000000
200880.000000	0.000000
201120.000000	0.000000
201360.000000	0.000000
201600.000000	0.000000
201840.000000	0.000000
202080.000000	0.000000
202320.000000	0.000000
202560.000000	0.000000
202800.000000	0.000000
203040.000000	0.000000
203280.000000	0.000000
203520.000000	0.000000
203760.000000	0.000000
204000.000000	0.000000
204240.000000	0.000000
204480.000000	0.000000
204720.000000	0.000000
204960.000000	0.000000
205200.000000	0.000000
205440.000000	0.000000
205680.000000	0.000000
205920.000000	0.000000
206160.000000	0.000000
206400.000000	0.000000
206640.000000	0.000000
206880.000000	0.000000
207120.000000	0.000000
207360.000000	0.000000
207600.000000	0.000000
207840.000000	0.000000
208080.000000	0.000000
208320.000000	0.000000
208560.000000	0.000000
208800.000000	0.000000
209040.000000	0.000000
209280.000000	0.000000
209520.000000	0.000000
209760.000000	0.000000
210000.000000	0.000000
210240.000000	0.000000
210480.000000	0.000000
210720.000000	0.000000
210960.000000	0.000000
211200.000000	0.000000
211440.000000	0.000000
211680.000000	0.000000
211920.000000	0.000000
212160.000000	0.000000
212400.000000	0.000000
212640.000000	0.000000
212880.000000	0.000000
213120.000000	0.000000
213360.000000	0.000000
213600.000000	0.000000
213840.000000	0.000000
214080.000000	0.000000
214320.000000	0.000000
214560.000000	0.000000
214800.000000	0.000000
215040.000000	0.000000
215280.000000	0.000000
215520.000000	0.000000
215760.000000	0.000000
216000.000000	0.000000
216240.000000	0.000000
216480.000000	0.000000
216720.000000	0.000000
216960.000000	0.000000
217200.000000	0.000000
217440.000000	0.000000
217680.000000	0.000000
217920.000000	0.000000
218160.000000	0.000000
218400.000000	0.000000
218640.000000	0.000000
218880.000000	0.000000
219120.000000	0.000000
219360.000000	0.000000
219600.000000	0.000000
219840.000000	0.000000
220080.000000	0.000000
220320.000000	0.000000
220560.000000	0.000000
220800.000000	0.000000
221040.000000	0.000000
221280.000000	0.000000
221520.000000	0.000000
221760.000000	0.000000
222000.000000	0.000000
222240.000000	0.000000
222480.000000	0.000000
222720.000000	0.000000
222960.000000	0.000000
223200.000000	0.000000
223440.000000	0.000000
223680.000000	0.000000
223920.000000	0.000000
224160.000000	0.000000
224400.000000	0.000000
224640.000000	0.000000
224880.000000	0.000000
225120.000000	0.000000
225360.000000	0.000000
225600.000000	0.000000
225840.000000	0.000000
226080.000000	0.000000
226320.000000	0.000000
226560.000000	0.000000
226800.000000	0.000000
227040.000000	0.000000
227280.000000	0.000000
227520.000000	0.000000
227760.000000	0.000000
228000.000000	0.000000
228240.000000	0.000000
228480.000000	0.000000
228720.000000	0.000000
228960.000000	0.000000
229200.000000	0.000000
229440.000000	0.000000
229680.000000	0.000000
229920.000000	0.000000
230160.000000	0.000000
230400.000000	0.000000
230640.000000	0.000000
230880.000000	0.000000
231120.000000	0.000000
231360.000000	0.000000
231600.000000	0.000000
231840.000000	0.000000
232080.000000	0.000000
232320.000000	0.000000
232560.000000	0.000000
232800.000000	0.000000
233040.000000	0.000000
233280.000000	0.000000
233520.000000	0.000000
233760.000000	0.000000
234000.000000	0.000000
234240.000000	0.000000
234480.000000	0.000000
234720.000000	0.000000
234960.000000	0.000000
235200.000000	0.000000
235440.000000	0.000000
235680.000000	0.000000
235920.000000	0.000000
236160.000000	0.000000
236400.000000	0.000000
236640.000000	0.000000
236880.000000	0.000000
237120.000000	0.000000
237360.000000	0.000000
237600.000000	0.000000
237840.000000	0.000000
238080.000000	0.000000
238320.000000	0.000000
238560.000000	0.000000
238800.000000	0.000000
239040.000000	0.000000
239280.000000	0.000000
239520.000000	0.000000
239760.000000	0.000000
240000.000000	0.000000
240240.000000	0.000000
240480.000000	0.000000
240720.000000	0.000000
240960.000000	0.000000
241200.000000	0.000000
241440.000000	0.000000
241680.000000	0.000000
241920.000000	0.000000
242160.000000	0.000000
242400.000000	0.000000
242640.000000	0.000000
242880.000000	0.000000
243120.000000	0.000000
243360.000000	0.000000
243600.000000	0.000000
243840.000000	0.000000
244080.000000	0.000000
244320.000000	0.000000
244560.000000	0.000000
244800.000000	0.000000
245040.000000	0.000000
245280.000000	0.000000
245520.000000	0.000000
245760.000000	0.000000
246000.000000	0.000000
246240.000000	0.000000
246480.000000	0.000000
246720.000000	0.000000
246960.000000	0.000000
247200.000000	0.000000
247440.000000	0.000000
247680.000000	0.000000
247920.000000	0.000000
248160.000000	0.000000
248400.000000	0.000000
248640.000000	0.000000
248880.000000	0.000000
249120.000000	0.000000
249360.000000	0.000000
249600.000000	0.000000
249840.000000	0.000000
250080.000000	0.000000
250320.000000	0.000000
250560.000000	0.000000
250800.000000	0.000000
251040.000000	0.000000
251280.000000	0.000000
251520.000000	0.000000
251760.000000	0.000000
252000.000000	0.000000
252240.000000	0.000000
252480.000000	0.000000
252720.000000	0.000000
252960.000000	0.000000
253200.000000	0.000000
253440.000000	0.000000
253680.000000	0.000000
253920.000000	0.000000
254160.000000	0.000000
254400.000000	0.000000
254640.000000	0.000000
254880.000000	0.000000
255120.000000	0.000000
255360.000000	0.000000
255600.000000	0.000000
255840.000000	0.000000
256080.000000	0.000000
256320.000000	0.000000
256560.000000	0.000000
256800.000000	0.000000
257040.000000	0.000000
257280.000000	0.000000
257520.000000	0.000000
257760.000000	0.000000
258000.000000	0.000000
258240.000000	0.000000
258480.000000	0.000000
258720.000000	0.000000
258960.000000	0.000000
259200.000000	0.000000
259440.000000	0.000000
259680.000000	0.000000
259920.000000	0.000000
260160.000000	0.000000
260400.000000	0.000000
260640.000000	0.000000
260880.000000	0.000000
261120.000000	0.000000
261360.000000	0.000000
261600.000000	0.000000
261840.000000	0.000000
262080.000000	0.000000
262320.000000	0.000000
262560.000000	0.000000
262800.000000	0.000000
263040.000000	0.000000
263280.000000	0.000000
263520.000000	0.000000
263760.000000	0.000000
264000.000000	0.000000
264240.000000	0.000000
264480.000000	0.000000
264720.000000	0.000000
264960.000000	0.000000
265200.000000	0.000000
265440.000000	0.000000
265680.000000	0.000000
265920.000000	0.000000
266160.000000	0.000000
266400.000000	0.000000
266640.000000	0.000000
266880.000000	0.000000
267120.000000	0.000000
267360.000000	0.000000
267600.000000	0.000000
267840.000000	0.000000
268080.000000	0.000000
268320.000000	0.000000
268560.000000	0.000000
268800.000000	0.000000
269040.000000	0.000000
269280.000000	0.000000
269520.000000	0.000000
269760.000000	0.000000
270000.000000	0.000000
270240.000000	0.000000
270480.000000	0.000000
270720.000000	0.000000
270960.000000	0.000000
271200.000000	0.000000
271440.000000	0.000000
271680.000000	0.000000
271920.000000	0.000000
272160.000000	0.000000
272400.000000	0.000000
272640.000000	0.000000
272880.000000	0.000000
273120.000000	0.000000
273360.000000	0.000000
273600.000000	0.000000
273840.000000	0.000000
274080.000000	0.000000
274320.000000	0.000000
274560.000000	0.000000
274800.000000	0.000000
275040.000000	0.000000
275280.000000	0.000000
275520.000000	0.000000
275760.000000	0.000000
276000.000000	0.000000
276240.000000	0.000000
276480.000000	0.000000
276720.000000	0.000000
276960.000000	0.000000
277200.000000	0.000000
277440.000000	0.000000
277680.000000	0.000000
277920.000000	0.000000
278160.000000	0.000000
278400.000000	0.000000
278640.000000	0.000000
278880.000000	0.000000
279120.000000	0.000000
279360.000000	0.000000
279600.000000	0.000000
279840.000000	0.000000
280080.000000	0.000000
280320.000000	0.000000
280560.000000	0.000000
280800.000000	0.000000
281040.000000	0.000000
281280.000000	0.000000
281520.000000	0.000000
281760.000000	0.000000
282000.000000	0.000000
282240.000000	0.000000
282480.000000	0.000000
282720.000000	0.000000
282960.000000	0.000000
283200.000000	0.000000
283440.000000	0.000000
283680.000000	0.000000
283920.000000	0.000000
284160.000000	0.000000
284400.000000	0.000000
284640.000000	0.000000
284880.000000	0.000000
285120.000000	0.000000
285360.000000	0.000000
285600.000000	0.000000
285840.000000	0.000000
286080.000000	0.000000
286320.000000	0.000000
286560.000000	0.000000
286800.000000	0.000000
287040.000000	0.000000
287280.000000	0.000000
287520.000000	0.000000
287760.000000	0.000000
288000.000000	0.000000
288240.000000	0.000000
288480.000000	0.000000
288720.000000	0.000000
288960.000000	0.000000
289200.000000	0.000000
289440.000000	0.000000
289680.000000	0.000000
289920.000000	0.000000
290160.000000	0.000000
290400.000000	0.000000
290640.000000	0.000000
290880.000000	0.000000
291120.000000	0.000000
291360.000000	0.000000
291600.000000	0.000000
291840.000000	0.000000
292080.000000	0.000000
292320.000000	0.000000
292560.000000	0.000000
292800.000000	0.000000
